block_time,exit_tribute,receiveAmount,amountSold,tx_hash,action,price_per_token
2022-10-20T16:16:20+00:00,1.7378496048556837,12.744230435608348,10.887,\xbfe5c4e19c9d2a8db5d1e9ebd7fc13a762f7f737a3a13be373510675523c0a1c,Sell,1.17059157119577
2022-10-20T16:12:05+00:00,1.719847062282779,12.612211790073713,10.774,\x25c71cba04e1a0cba59e76d5c26e6040484d1e5347329ffb0ac3c29b112acfbb,Sell,1.1706155364835449
2022-10-20T16:05:50+00:00,1.6988103677811344,12.457942697061652,10.642,\x16aaf5539c294532aca049e7a6eb1d0813bffa7b828e535f556bc7938b6891e0,Sell,1.1706392310713825
2022-10-20T15:47:05+00:00,1.677612764766786,12.302493608289764,10.509,\xf7f5ede9201394d614c7bc9d2040cf0b3d02df6878aae2ef38b7d8f1a4c1abfb,Sell,1.1706626328185141
2022-10-20T15:44:50+00:00,1.6554560538046252,12.140011061233919,10.37,\xabd9db625e9b52867b5d40adf956bdc5febcb880425085b11a7ade357970892f,Sell,1.1706857339666268
2022-10-20T15:42:35+00:00,1.6313823150757572,11.963470310555554,10.219,\xc17011b817b3c9679ba2857728f5b5ce8ed8897a9278af1c92b5bca5d1080d09,Sell,1.1707085145861194
2022-10-20T15:29:05+00:00,1.6058703600551565,11.776382640404481,10.059,\x96eb1e7a4f2bf3a07c115e1fd31cdbf91532c8416d0924be5c190e2af75e8f1e,Sell,1.1707309514270285
2022-10-20T15:18:00+00:00,1.5782815032303572,11.57406435702262,9.886,\x54d7c30c2e2152dc954770f3f0c8584952a53e110774cbeec9542e83131afe52,Sell,1.170753020131764
2022-10-20T15:16:50+00:00,1.5500524882494635,11.367051580496067,9.709,\xdd891b6418966585e652e8184705b98bd888220f3f215cbaa093b0dda784be61,Sell,1.1707747018741441
2022-10-20T15:14:40+00:00,1.4368852679857689,10.537158631895638,9,\xfa6030ae537328f517159a5a7df0ad7c51df57b6f3705d9c83d1ac166318473a,Sell,1.1707954035439598
2022-10-20T14:36:30+00:00,0.798280155571964,5.8540544741944025,5,\x775a31d6aea269f262c8a5b366bf4332078fc973d4ee0ae8f6442890c54665f5,Sell,1.1708108948388805
2022-10-20T14:32:55+00:00,0.986365380385642,7.233346122828041,6.178,\x6b005ef4eb3376f888b218bfa99877a3bef6adcc32c8e89bdf3f02088a03ab1e,Sell,1.1708232636497315
2022-10-20T14:05:35+00:00,2.093310498090782,15.350943652665736,13.111,\x26891cb3cd04db85e6180e7dea0c45379fef78ba84a6c727cff6368497501568,Sell,1.1708446077847408
2022-10-20T05:48:50+00:00,3.1343947839604898,22.98556174904359,19.631,\xde35af080c94d893dde15707ef82c5999d637829cdac2fa8c3a92813ad6f076b,Sell,1.1708808389304464
2022-10-20T03:44:20+00:00,0.9160233301556622,6.7175044211415225,5.737,\x9b3857f9e3163a68831499444b4725036f6c53773c81ce049a456bc63613c852,Sell,1.1709089107794184
2022-10-19T23:45:50+00:00,0.7983550856959047,5.854603961769969,5,\x6f55405f44f7e3eb843079c89c9ba6f9b3bb46690498b256fa1cad9ecb131da7,Sell,1.1709207923539937
2022-10-19T22:46:30+00:00,82.62916860120971,605.9472364088712,517.241,\x27cf2de4c4f0481c61623622b2de3558373a6c7d6497fee6eaa51ef2b7d43a9b,Sell,1.1714988494896406
2022-10-19T21:32:45+00:00,2.3814697391250434,17.46411142025032,14.9,\xfd3cc5b32f64184c15292f11784f74667a193d8df62f2ca581b3e0e2be298da9,Sell,1.1720880147819006
2022-10-19T21:17:05+00:00,13.546244067309162,99.33912316026719,84.746,\x171403f9e6a9a6742920a7f1c1d8a17404acb0f359ba6cd83857e6cfcc102e64,Sell,1.1721983711357138
2022-10-19T20:47:20+00:00,14.62363773775804,107.24001007689229,91.471,\x72f0636803ba865fc61944b2bef4f4f0b2f29546206fb7f911bb12bb1e89ecc0,Sell,1.172393546335913
2022-10-19T19:15:50+00:00,52.90958943341349,388.0036558450322,330.818,\x7d4964892c38bd28662b3bd2dc00dcd36c07358c85c63e4fd7f9a3f6e1ccc054,Sell,1.1728613795048402
2022-10-19T17:41:50+00:00,3.986295765494143,29.232835613623717,24.916,\x9024eaa9080e21ed066653b47f25df72fcfe677bceb3a8ef20b48d30c4ad5607,Sell,1.1732555632374264
2022-10-19T15:00:30+00:00,5.211777571076933,38.219702187897504,32.574,\x22902eec5c53f63d4f9028f5d4c6c7cac8305e2ae0f6bed5cd2a5fd91d6da884,Sell,1.1733192788081754
2022-10-19T02:42:45+00:00,1.6640476149528298,12.20301584298742,10.4,\xaa5b9e4ee65980abc02b13637f55fedf09f73d6623adbe8c7be1496119eed48c,Sell,1.1733669079795594
2022-10-18T00:40:15+00:00,353.54917176909737,2592.693926306714,2205,\xb64141d2385649c3c804c4536687ce0e1b1fc230217f67a4789a064eb3088300,Sell,1.1758249098896663
2022-10-17T22:10:05+00:00,5.05382048861502,37.061350249843485,31.453,\xc7b4dad30e0f7d8b4f6c71d463514906f74d87a333c6c9446bdf39351bffdcb9,Sell,1.1783089132942322
2022-10-17T20:40:35+00:00,87.4311592663765,641.1618346200943,543.842,\x72dc2e399ccf85412f9e1d449d3fc53ae484c945c382d37839964b419e6def56,Sell,1.1789487288956981
2022-10-17T03:17:10+00:00,7.1221355166652645,52.228993788878604,44.277,\x9960cd037cf6b119a9af5b3317e3eb671e9e440fea0e600bc3f480dd69890e6b,Sell,1.1795964900259412
2022-10-16T06:55:30+00:00,5.131935221195925,37.63419162210345,31.902,\x37b3f9f8b7cc185680789affdf66f21b30e4fb7ca58385b0b7a0efd785a7b678,Sell,1.1796812620557786
2022-10-15T16:15:15+00:00,11.94385995921205,87.58830636755503,74.24,\x293a62a84c5182d04f1770720fef23b9c154e45cbf2739d6aa8b430719360d72,Sell,1.179799385338834
2022-10-15T15:13:00+00:00,22.109402849110218,162.13562089347494,137.399,\x538cce62d3411356d10e1041eb30ec59a248f64a06a6232edab461000f658e70,Sell,1.1800349412548485
2022-10-14T18:04:45+00:00,14.98626896833181,109.8993057677666,93.112,\x6398ec510d2b8fb0db40607ab7be81485fa880fc62f25ee304b302d120dec789,Sell,1.1802915388754038
2022-10-14T06:06:50+00:00,8.437935711877971,61.87819522043846,52.419,\x7e36a0a4bfb3e737005cfd823de0c8519ec2f86b8af4315b44e0582689eff60e,Sell,1.1804535611217013
2022-10-14T01:26:05+00:00,1.5265765505659394,11.194894704150222,9.483,\x9bc18c73cb4110f5677bac6eae8819c4ef492d376340ad37a044253bd82d3a99,Sell,1.1805224827744618
2022-10-13T16:40:50+00:00,3.2196963010993382,23.611106208061813,20,\x415fbbfcec30f97bb57f6ab2e6a97526c2b53e02caf9e0e70c2049102d65b1b5,Sell,1.1805553104030908
2022-10-13T16:38:25+00:00,6.439757013585145,47.22488476629106,40,\x19f05f426d464f2a517da2b095151d981ede7e597a4ceba23b316d7abfbbd97a,Sell,1.1806221191572766
2022-10-13T16:34:35+00:00,8.050379573907998,59.03611687532532,50,\x1a3683059f13a636bc417ad393990bcb73b2c030cae64333e5b37d5acb7f0517,Sell,1.1807223375065063
2022-10-13T16:30:50+00:00,16.103037042418393,118.08893831106822,100,\x3208468c6041d77813bea19b32bb5473dae8e77d1df58c96cb53c3293b20eeda,Sell,1.1808893831106824
2022-10-13T16:29:05+00:00,40.27088284049098,295.31980749693383,250,\x90fc43870885453dad9aaeec900aa9240f35b611e66463f39372d0bd5ce87177,Sell,1.1812792299877355
2022-10-13T16:25:50+00:00,80.59874674646323,591.0574761407304,500,\xd89589504eed4c88598aca1f972d737d2a86058e1277b03297c6a98cb158c12b,Sell,1.182114952281461
2022-10-13T16:24:00+00:00,80.67476645188178,591.6149539804663,500,\xe7dd856d165233854a45f0f39c99006e78486979f8320060432c705ad5afdf8b,Sell,1.1832299079609327
2022-10-13T16:22:20+00:00,161.57780790268106,1184.9039246196612,1000,\xe87b4ab86c04eedefb99acf1d072b263980865fcea5a3ea2592beba5edb3bf36,Sell,1.184903924619661
2022-10-13T16:20:50+00:00,161.88253462960702,1187.1385872837848,1000,\xb238730c229100e715ba147ffac904ecb8da79ef51ed10b7cda98f707c561411,Sell,1.187138587283785
2022-10-13T16:18:20+00:00,170.64003712566165,1251.3602722548521,1052.063,\x756ed5a4665f93353d13478e62e5e4df78e6651a2e485494cfb495fa5a01bada,Sell,1.189434731812498
2022-10-13T16:13:20+00:00,113.72433008764814,833.978420642753,700,\x1f9560b73783344b5ccb516d63a7f106636e78271bc70f0315ee42acb33e5a1c,Sell,1.1913977437753613
2022-10-13T16:10:10+00:00,136.61497203393236,1001.8431282488374,839.68,\x8e56b99c8827007841d59acee1a1c3eb91d56afef0b50ae01b923aeeac089e87,Sell,1.1931249145493967
2022-10-13T16:08:20+00:00,83.2964603663794,610.8407093534489,511.317,\xe65ff6a5cb38eb68915131d54c8d512b7c55696556fe6b44ed51064ec7d8981f,Sell,1.1946418940763732
2022-10-13T16:05:50+00:00,203.55209858340766,1492.715389611656,1247.444,\x6155422c5a8d0f302eac7b5364cd52bb9fc13b0ba30bb140ce3016d29a367f3b,Sell,1.196619158544717
2022-10-13T13:26:20+00:00,7.0531549587849405,51.7231363644229,43.172,\xca3bda309eb39b8e710b882357e720b6b04299780f1aa2855a4600a410b77e96,Sell,1.1980713509780159
2022-10-13T13:21:40+00:00,18.624209861825094,136.57753898671734,113.981,\xd8c7d45fd51f1d8aa348d076b305cabdc378fa0f73bc815b6e83c1a6e6f30fa7,Sell,1.198248295652059
2022-10-13T06:01:45+00:00,25.5093902529179,187.06886185473127,156.079,\x826a504fc84499e6771d48c10ebadcbf2367cc90f8007f9e899db80ab7982a70,Sell,1.1985524116295676
2022-10-12T18:57:45+00:00,384.58265469014754,2820.272801061082,2347.537,\xb55e60488670e298fdaec2a6bac7d3adc37c352f64208e852e7477d57d6fba96,Sell,1.2013752290426443
2022-10-12T17:58:05+00:00,56.13044705418626,411.62327839736594,341.763,\x5352673167cf4ec438f2df14674ce231f37a99b390602219c8ba79901fbfb88e,Sell,1.2044114734402669
2022-10-12T02:49:35+00:00,4.129049023983582,30.279692842546268,25.132,\x8f443d6048367560a2d7de4e43220feab34c014a7c52850b399f9250ac102448,Sell,1.2048262312011089
2022-10-12T02:47:35+00:00,6.856603407347564,50.2817583205488,41.731,\x669c08f3668cdf727153cc8f062b79fb17ad274e32868694478e6d0e05a3793f,Sell,1.2049018312656972
2022-10-12T02:46:30+00:00,14.353598088049342,105.25971931236184,87.349,\xa87fdb4d3a75b9cde8a94d394baf068d14e7e2daa24db9fa9762f4cd6be22d38,Sell,1.2050477888969746
2022-10-11T22:08:35+00:00,6.874699749942958,50.41446483291502,41.831,\x121bf5d68f49b882e113424d03cabed499bd1d3394cdf69bc4610d30eab492ad,Sell,1.2051938713613115
2022-10-11T22:07:05+00:00,2.5607914581799864,18.779137359986567,15.581,\x8434bea9ea607a9171b3c13ff44488937ea5025b122ef3c061b6fc92ef84dda5,Sell,1.205258799819432
2022-10-11T02:23:30+00:00,6.87445428795061,50.412664778304475,41.825,\x9b869c2b90261dcba56d9b912a3411caeae660d9dac3a608e100158c2e1a24b2,Sell,1.2053237245261081
2022-10-11T02:22:10+00:00,6.879267813598159,50.4479639663865,41.851,\xd575108081ab5f1021f8045e41410c5c066ff7ba2bfe5707bd1b1b372efeac5e,Sell,1.2054183643493943
2022-10-11T02:20:35+00:00,6.909892334956234,50.67254378967905,42.034,\x69a6f123b0c5c88a3d2b2f1c74acb82f2ea0b480ff00ec45474c0d4df9b21ab2,Sell,1.205513246174027
2022-10-11T02:19:10+00:00,15.269812868045115,111.97862769899751,92.877,\xe0348b1b3b3a50d7ae7acb45c5c0e9e68b3f439e25ed267b748921e52f66219d,Sell,1.2056658559061717
2022-10-11T02:17:50+00:00,14.006696726906071,102.7157759973112,85.18,\xff553dcacbef167db589719e373fc9518271616facb2f1463411c87ce543daaa,Sell,1.205867292760169
2022-10-11T02:16:05+00:00,14.103196817312938,103.42344332696153,85.7531,\x10ab5fe42ce702b4099fdab9ae63f957f634d484b82a99c34830519177b4654c,Sell,1.2060606943301355
2022-10-11T02:15:00+00:00,3.7401007721288626,27.427405662278325,22.739,\x127c640335c64356c38b815a87e3a974008751370ee97971c03631d8e8526759,Sell,1.206183458475673
2022-10-10T06:14:35+00:00,16.621274015910547,121.88934278334402,101.042,\x26cc5ba8096057ada65a451071dee993c9bc992c6f2886872968eb3006e09e71,Sell,1.206323536582253
2022-10-09T21:28:20+00:00,2.362456563370839,17.32468146471949,14.36,\x13033120cac191e2db8d2cb3a057cc5edc2b2ef169b23b9852f3265042948193,Sell,1.2064541409971787
2022-10-09T03:17:00+00:00,8.476577113011453,62.16156549541732,51.521,\x19f4119b91d7b8db53aa48c764023297b06ba095bc243e4119073870234291d8,Sell,1.2065287066519927
2022-10-09T03:15:50+00:00,8.454030352545704,61.99622258533517,51.379,\xd6cb10e41f79e610c5e011ca0e6bbea3967df70d8f522a7f511ff43a67dfa69d,Sell,1.2066451777055833
2022-10-09T02:42:10+00:00,3.7679572498119005,27.631686498620606,22.898,\x9904f6054f25fdddef178ab65d69425f073c51780fe6bf8ce530006061790792,Sell,1.2067292557699627
2022-10-09T01:35:30+00:00,8.194360097264411,60.091974046605685,49.794,\xcdeace2eb51d571c5f812577a8fc6a5ae0406383f311239464755424f03c2496,Sell,1.2068115444954348
2022-10-09T01:33:55+00:00,7.836817689650256,57.46999639076854,47.617,\x5ead3ec6070a8659c71b6fcf1503a0063412cdf1a46692e93ca9fa631975250c,Sell,1.2069218218444786
2022-10-08T13:01:15+00:00,3.116192365339787,22.852077345825105,18.933,\xbb4b17ebdc29a323224dbd5c244c0a7ae0d4a6bffd4a6045f567edcaecd48966,Sell,1.2069971661028418
2022-10-08T07:46:35+00:00,15.25107270656546,111.8411998481467,92.651,\xe13589ea81b6840580f2c1a6b6b1f7d6c72ff01052db987ea20667c0b072d336,Sell,1.207123504853123
2022-10-07T23:46:50+00:00,45.81491415234885,335.9760371172249,278.231,\x34cd77a2e4dc03077758e9e78349e80d7e50649516ae88a66cf8cafaafad3750,Sell,1.2075435056382104
2022-10-07T21:43:40+00:00,38.68871060871964,283.7172111306107,234.841,\xaa4b8eb0b52ef88b8c3a558dbe53569b9c0e72e5c3532d4fa3bff10b5b70f1c1,Sell,1.2081246934334748
2022-10-07T17:24:35+00:00,3.0216128718708712,22.15849439371972,18.337,\xe449fb8f45b42d5adbfbe661f2678abfdfc5b51ce6a91805e1c16a3d9f1ef330,Sell,1.2084034680547375
2022-10-07T14:34:15+00:00,7.936574811781753,58.20154861973286,48.161,\xed3c41e1ea75437862ffee9cd50786ce217063507021fbc6de4ec2ddde2cb34b,Sell,1.2084788235238648
2022-10-07T13:02:30+00:00,3.2998525424164926,24.198918644387614,20.023,\xc5d03e2d10184409c8ca23ceadd0bee6ae120b76d706fc0c4cfb060c98794c5a,Sell,1.208556092712761
2022-10-07T13:00:50+00:00,3.234381153399557,23.718795124930082,19.625,\x2cb185c57de8bdd0dbe630ba1486b7dee9f3dc112bbcdacc80091e96f36c5b82,Sell,1.2086010254741444
2022-10-07T12:59:50+00:00,3.1651117064805794,23.210819180857584,19.204,\x80e638ad926fd4270260981ce0a8575c763d5140bf9c5a22808d36a50f016b7a,Sell,1.2086450312881474
2022-10-07T12:57:45+00:00,3.0925382856804706,22.678614094990117,18.763,\xeee1cdf5aec659537ec203f1c7e14007bb6275300ea85b50f117a677c21d6531,Sell,1.208688061343608
2022-10-07T12:56:30+00:00,3.0133640085620095,22.098002729454734,18.282,\x461cc1e4e47869323dd87aca0d59ba791829cd6d99be4e8b94576933967d4a77,Sell,1.208730047557966
2022-10-07T12:55:35+00:00,2.9346760849959317,21.52095795663683,17.804,\x63028178b8b9acacf3a9d5f2e7a1e43ee17796fca00f609eebe885a91087080a,Sell,1.2087709479126505
2022-10-07T12:54:30+00:00,2.843287553530679,20.850775392558315,17.249,\xe4ab4c3637291710de6d23dae6aaed46ea8802282ac989c7385b1fc089c55826,Sell,1.2088106784485082
2022-10-07T12:51:30+00:00,2.637487342168887,19.341573842571837,16,\x3ed1ec2700ecc600693096d091cd631110f03df828626beca55303167c973ba0,Sell,1.2088483651607398
2022-10-07T10:24:55+00:00,148.48614149853267,1088.8983709892398,900,\x8acd802630d5336e639ccf13e9420f1df0c3589870e94fdbaf022ab920660af7,Sell,1.209887078876933
2022-10-07T02:58:55+00:00,137.94367739227206,1011.5869675433285,834.742,\xbe4e190c0ba300a6039bfb165004f986c1f429eb7166fdcbd47225a148b3507d,Sell,1.2118558399401593
2022-10-06T14:45:15+00:00,4.536885461688782,33.270493385717735,27.432,\xcefe5f9da31e40732268dd0554309df95250c79795feb5223f6a22d5b37411ea,Sell,1.2128351336292553
2022-10-06T13:20:50+00:00,14.040319676491679,102.9623442942723,84.885,\x2a9e71a858627cb64c1f005d63159fdd906df040616b74c590ab96f5eabcd2f9,Sell,1.212962764849765
2022-10-05T16:57:55+00:00,96.15970079724995,705.171139179833,581,\xa262655661269956dd8b23658ef5b663e4a75284ba81f6df7852fb45b66fda04,Sell,1.2137196887776815
2022-10-05T16:28:50+00:00,345.091982511041,2530.674538414301,2079.867,\x5123df1b84ac89b7e9924f44b40aab3e0ac5552fc54283fc36a2c28ead3c3d5d,Sell,1.2167482528518896
2022-10-04T23:03:50+00:00,0.1662432751178989,1.219117350864592,1,\x2c526fad982b22025a06d9f76645495548b4183c58ccfb25ad852808639624c2,Sell,1.219117350864592
2022-10-04T22:52:15+00:00,20.00782097229532,146.72402046349902,120.339,\x11bcd41833e4c9673b7d6ea00dc1a721009125963ea25a744966d69e3c527dac,Sell,1.2192557729705167
2022-10-04T18:32:35+00:00,27.773244943938852,203.67046292221826,167,\x23c1bfd95d39f5c628d93c6b20cadc68ed7566eda4c7e5b81c35ed790205ddee,Sell,1.2195836103126843
2022-10-04T02:49:30+00:00,111.40436082969195,816.9653127510743,669.359,\x860a8506cd55baca1090b5692d08dd50685f29febc04ebed82467ac4f5ed381b,Sell,1.2205189035346866
2022-10-03T23:26:10+00:00,3.606466931850995,26.4474241669073,21.655,\x88c1e367dfa12b52e0fc16efcd2509f4a0ef75116cade57d30166f62c7a416bb,Sell,1.2213079735353174
2022-10-03T21:57:35+00:00,31.999947158479404,234.66627916218232,192.105,\x1ffe34e511a12f762ce5f5a883b2a8f69b654be2308b781aba7a64940004d468,Sell,1.221552167628028
2022-10-03T18:29:45+00:00,79.5061508369894,583.0451061379223,477,\xcbf58f8031a697854b24309ebd2c452a86486307b7a3a51fccb8a0810ecf812e,Sell,1.2223167843562313
2022-10-03T14:32:50+00:00,25.854606194175837,189.60044542395613,155.024,\x47c7008157046c965f84084638b715071ae8a18bd4407acfb2f43278280c8149,Sell,1.2230393063264795
2022-10-03T12:44:10+00:00,4.904788514080363,35.96844910325599,29.404,\xea657070eb2d23e80650c641c5349bc9f1fe7fa0de4e15fbe9825e507195edc7,Sell,1.2232502075655012
2022-10-03T11:26:10+00:00,6.874897619190956,50.41591587406701,41.212,\x2f4df15673dccda28d650ff136a9c48529e29acd234f081623289f3ee685f7a7,Sell,1.223330968505945
2022-10-03T04:46:50+00:00,13.719182570501262,100.60733885034259,82.231,\x5edeb9c8b085f4f2819bd939433d5097cc2e2b7f5887b30cacf845a18bbb9f32,Sell,1.2234721558821198
2022-10-03T04:45:10+00:00,19.020583774337027,139.48428101180485,113.986,\x88eb5dddab2b05248b8a6a83875f52327352cb61011d79eb5c75bc2a092772f7,Sell,1.2236966031951717
2022-10-03T04:43:50+00:00,18.648565296383346,136.7561455068112,111.733,\x73f70e47273f2860a38484358ab29aabdc592888d3fca91368972ac7a6bca1a6,Sell,1.2239548343534248
2022-10-03T04:42:10+00:00,18.128390188743115,132.94152805078284,108.594,\x865ce12a28257e7c51cfc98f1aba62658668e31d139684796910d104a9da8e6d,Sell,1.224206936394118
2022-10-03T04:40:35+00:00,17.507871238879805,128.39105575178522,104.856,\x3d6b6d080cd62ce8028dcda2a000d2fd95139c9d3c0917c9497e7864436c6a02,Sell,1.2244512069102886
2022-10-03T04:39:15+00:00,16.530568900174107,121.22417193461011,98.984,\x89c6f92f340a57f92608e425d41eb4eab6a9f6d72b60aea9348411735d08e2b6,Sell,1.2246845140084266
2022-10-03T04:38:20+00:00,15.665646462233314,114.88140738971097,93.788,\xbd51d6e6175ce23e69c8eb54f6e93b2bcb21f0284a5896c847a37b593a634f2f,Sell,1.2249051839223672
2022-10-03T04:37:15+00:00,14.64956656669412,107.43015482242355,87.69,\xddb16c9e5e2bd22259400f9ea0f06dab30649ec52dc5c1f4d1ba4bff2045d990,Sell,1.2251129527018307
2022-10-03T04:34:30+00:00,14.042047852941966,102.97501758824109,84.04,\x5d15e62f42398965d88703431dee3b5d6d22d92619fad4c6f5f91bf8e61721be,Sell,1.2253095857715504
2022-10-02T22:14:35+00:00,95.59127441672344,701.0026790559718,571.752,\x58fdf7a93ba5b6a4a4bdd9729437949735b3f0a1fbcdd9aa4ab9a04e81b55076,Sell,1.2260607379702595
2022-10-02T18:11:50+00:00,16.941656256968354,124.23881255110126,101.268,\x23b9ac9b285d6327236bfd1afac3349a10b924a98166f7b2e249bac5a1b107f9,Sell,1.226831897056338
2022-10-02T17:39:00+00:00,30.683583766645025,225.01294762206354,183.361,\x0760c85b6210ff03f11a51ead17f82f292a104b0ffa4ba17e080e77f1054b9d7,Sell,1.227158161343271
2022-10-01T16:00:25+00:00,66.97238566708711,491.13082822530544,400,\x922cf4b3c20e176feffaca7cc97f2ee08593d53c9a6c5292e81a79f8f80b1500,Sell,1.2278270705632637
2022-10-01T14:05:10+00:00,8.449106458466083,61.96011402875127,50.442,\x62f85211ea494b2a1111370db271177c43083f27b3c040595fc9fe1fe5bf206e,Sell,1.2283437220719098
2022-10-01T13:48:35+00:00,8.252893279317936,60.52121738166486,49.266,\x6c80242c45a7504d58dc1f6303c9437c496c2fbc04dbbc663631561e6dd3a13b,Sell,1.2284581127281464
2022-10-01T13:37:35+00:00,8.090301268066352,59.32887596581991,48.291,\x74cb9b8649c54257ddd64af71608c7128cd60fb0f55481312553b90ad8c0864f,Sell,1.2285700433998035
2022-10-01T13:34:50+00:00,7.852600658002175,57.58573815868262,46.868,\xe0f3844ae3d5eace07b42db09df3ac16484b74c22010e099d12d9ef404707ba7,Sell,1.228679230150265
2022-10-01T00:59:10+00:00,18.161227357368254,133.18233395403385,108.379,\xb1221958790d71af6cadb4fe3998d1d6af3a861387b45ab22865e0f4a4e88507,Sell,1.2288573796956408
2022-09-30T21:47:30+00:00,59.68131544708258,437.6629799452723,356,\xad39fab20fa3f844e70e29325028a52f23821926a6b5c174de0720808a94ef2c,Sell,1.2293903931046974
2022-09-30T19:37:45+00:00,13.534399828356895,99.25226540795056,80.7,\x404a4037d2e0bbc40ebba27b7743802d9d0cee3e3c32b7610da042a0f5e8b4ee,Sell,1.2298917646586192
2022-09-30T18:39:30+00:00,5.175811799336897,37.95595319513724,30.858,\x14c24aff585e157b98c6019866212c06a53ebb2ce5e7a7a7ca052631ef459279,Sell,1.2300198715126465
2022-09-30T18:26:15+00:00,221.80624197500543,1626.5791078167065,1320.733,\x2114ff35bdb094a8d48256c4a897836493ad4f8a9f193a1006f8180a5ef1cf28,Sell,1.2315730036401804
2022-09-29T19:17:45+00:00,2.0495897605866036,15.030324910968424,12.189,\xae981acc5ea95f7a12466d200b0ea4c2afbbc15e9056b691f4ced0eeabf3a3ce,Sell,1.2331056617416052
2022-09-29T06:30:55+00:00,14.255766913822377,104.5422907013641,84.772,\x5996dee00294ef1be0ab24f8989497923ca02b7ce94baf8c1a8cacf6e0ad969f,Sell,1.2332172262228578
2022-09-28T18:30:55+00:00,235.64544469592568,1728.0665944367884,1399.328,\x665bb6b7a459dab3fada87ec5ded9396bb5d56f1c90141316f119c35b00a8a03,Sell,1.2349260462427596
2022-09-28T18:19:40+00:00,53.80542106328689,394.5730877974372,319,\x36a5d9050147e19d2828bacaac3a608f47eda0e67ccb79327a1322b5b8455e19,Sell,1.2369062313399286
2022-09-28T12:10:10+00:00,13.498542788493546,98.98931378228602,80,\xdaa66dc9e66a3d4a8fa14c05257e83ba6984e10f9513e4922a0daef3120ca32a,Sell,1.2373664222785752
2022-09-28T11:24:20+00:00,16.949427640533045,124.29580269724232,100.435,\x7ad0dbf2ebc61e565551c51f27a9df1f2ce82c70eb2b880fdabfe6ac938824fb,Sell,1.237574577560037
2022-09-28T10:43:55+00:00,33.761488095582685,247.58424603427304,200,\xf1693514d0862e7f9e31a8e3f3cba2f46add15071a3b1dd3c7ce746618fec882,Sell,1.2379212301713651
2022-09-28T10:41:40+00:00,50.66583995744869,371.5494930212904,300,\xedebf2603f0d19aaf477cde0845f95fb4f34405a2418395f0ba04cb6953fa651,Sell,1.238498310070968
2022-09-28T10:39:15+00:00,16.894910503372973,123.89601035806848,100,\x20663ad76512298ae62e8082450b3dff43fa069494dc0b4c904374c76d898868,Sell,1.2389601035806848
2022-09-28T03:14:20+00:00,23.151140255521764,169.77502854049294,137,\x5214c72603e8bb000f9264ae4971c641f80dad2d33466278f3c01f35d560cd9a,Sell,1.2392337849671018
2022-09-27T16:07:35+00:00,72.68328502281949,533.0107568340096,429.886,\x3dc0a95a9d8e1f7eeecd2c928a5d05fde32f33bfc6d0db5ab331ed38b7c5ff18,Sell,1.239888614269852
